19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;>50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
19,81;*;4,14;Married;*;White;Female;United-States;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;>50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
21,80;*;2,14;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
